O95674	-0.202706533
Q99640	-0.310619604
Q01484	
Q96HR3	0.449610648
Q9BZG1	0.18463189
P08138	0.044394119
O95848	0.022720077
P38435	0.430960522
P31321	-0.415037499
P98179	-0.086255733
Q5JS54	-0.021760519
Q9BXI6	0.347335288
Q6PFW1	0.044122553
A4FU28	
O00257	0.301304423
Q9GZM5	0.19296968
Q9NRX5	-0.329336776
O60936	0.231325546
Q9GZR1	0.088501623
O43688	-0.263034406
Q03112	0.378278949
Q9Y4F3	0.116514009
Q9ULT0	0.14483402
Q8NAX2	0.071296969
P11532	-0.32223666
Q6UUV9	0.126792531
Q9NXK8	-0.066342495
Q8N584	-0.072658609
Q8WU10	-0.367558789
P18440	0.629215131
Q16760	-0.9274875
Q12882	1.122187439
P47974	-0.531124349
Q92626	0.222392421
P09601	-0.05415577
Q3SXM5	0.344897903
Q8N128	-0.341835974
Q8NFP7	0.75437363
Q96G61	0.75437363
O60890	0.176030364
P28676	0.127734191
Q8WUA7	0.1405252
O95857	0.106915204
P78386	
Q9NQC1	-0.2304
Q86VZ2	0.652076697
Q13129	0.303246674
Q86WR7	-0.229580752
Q6PI98	-0.145994985
Q68DH5	-0.150362735
P83881	-0.119783616
P63146	0.119628861
Q8IW41	-0.658963082
P53779	0.077167861
Q8TAD4	0.296515676
Q9BVI0	-0.167944637
Q93045	0.170261726
O95685	0.729276329
Q92908	-0.315687155
Q8TF40	0.350033433
Q8WTV0	-0.19904995
Q9H6U8	-0.115082229
P56962	-0.002334459
Q7Z4G1	-0.046774759
Q9BRX9	0.7721074
Q9Y2Y1	-0.337500899
Q9NXS2	0.254967125
P49207	0.027107802
Q70CQ3	0.66780357
P08582	0.271804615
Q53TN4	1.128614432
Q8TD55	0.440572591
Q9NUS5	0.296675303
Q86VR2	0.012299265
Q99990	0.006648376
Q6NZ67	0.022832446
Q7L5Y9	-0.333081903
O75494	-0.098331558
Q5JSJ4	
O15260	-0.10736296
Q96HU1	0.387164322
Q9BYC5	-0.224447836
Q7Z7F7	-0.320297009
Q587I9	-0.150203099
Q6ZV73	0.44625623
Q8WYQ5	0.188960031
Q86Y46	
Q6SJ96	0.305278966
P15428	1.318887641
O00287	0.051530301
Q6P5R6	0.307428525
Q02040	0.318380967
Q8IWU2	-0.284537849
Q9GZU8	-0.075415111
O95081	
O15068	0.458585215
O00244	0.144358059
P42785	-0.188684247
Q9ULI0	-0.246437895
Q7L4E1	-0.210566986
P23511	-0.407908035
Q5SNT2	-0.130256386
O75197	0.246845465
Q8WV74	0.017756471
Q96BT3	-0.043686534
Q9BX10	0.436563246
A8MZ36	0.453547062
Q9BQ13	-0.313660479
Q9Y664	0.329790213
Q86T03	0.273603648
Q8IYL3	0.066427362
Q9HBY8	
Q8N9N2	-0.133416566
Q9H9V9	-0.336283388
Q9ULE6	-1.382654325
Q9H6Y7	0.197939378
O00115	0.482236199
Q9BTX7	0.388697107
Q8IX90	-0.298723597
Q0IIM8	0.919740428
Q9NRP2	-0.062000343
Q96G23	-0.083657929
Q9BWU1	0.43171624
P41226	0.422691072
Q8NCE2	0.518467089
Q9BV68	0.689456669
Q96SW2	0.279319489
Q9NRG1	-0.525807714
P27105	3.459431619
Q86XE0	-0.310906689
Q7L5L3	-0.037549738
Q05D32	-0.140587783
Q9NYV6	-0.037298541
Q96T21	-0.035759763
Q9Y6A9	0.13863107
Q15528	-0.031796219
Q00537	0.05626822
Q3ZCW2	-0.528267778
O43808	-0.287922717
O15156	0.225342116
Q8TEA1	0.112929636
P61587	0.928140092
O43657	-0.00475353
Q5RI15	-0.665392771
Q9NUG6	-0.271199311
Q14999	0.733420887
Q8TB52	-0.629830618
P47224	0.301224702
Q9UFG5	0.041600904
O00483	0.032195368
Q13309	0.263034406
Q9BVC6	-0.049212974
Q6PCB7	0.679063789
Q96ND0	0.139499413
Q9Y4K4	0.158200042
Q9H1E5	0.06978833
P35558	0.361266243
Q16594	-0.185643235
O43665	-0.542620649
Q9NVF7	0.256870914
Q9NR22	-0.001947395
P38405	-0.091456156
Q15527	-0.276331228
A6NHL2	
Q9BRT3	0.392802281
Q5EBL4	-0.356822885
A4QPH2	0.052046748
Q96SZ5	0.276517635
Q9H813	-0.532951702
Q5BJF6	-0.08276746
O75446	-0.133828851
Q9Y692	0.172619111
Q9Y388	-0.132180437
Q6NVV1	-0.072061462
P51397	0.274497951
O75907	-0.567040593
Q13627	-0.194172548
Q15831	-0.207131876
Q7LFL8	0.582242999
Q8TBF2	-0.126532406
Q8IUR0	0.188445089
Q5HYJ3	0.228711223
P42568	0.448327809
O95319	
Q9UQN3	0.182243482
O00180	
Q9Y2I7	-0.07812678
P25686	0.334477772
P51161	0.106915204
Q9P2N6	-0.060260525
A1A5D9	0.602628375
P02647	-0.412125904
Q7L2Z9	-0.178337241
Q99519	0.289506617
Q9HD34	-0.098615881
Q9NXV2	0.092407534
Q9Y385	0.926626814
Q15773	-0.108181652
Q9BQQ3	0.434769564
Q9HB19	0.076465753
Q9NVS2	-0.092761222
Q8WU17	0.551985178
Q9H497	0.405870653
P40123	-0.20571368
P30461	
Q53S33	0.324962155
Q92887	-0.303894172
Q9HAH7	0.106520324
P05412	-0.443490075
Q92968	-0.284917524
O75191	-0.166413536
Q9UBQ6	0.641077698
O43423	-0.163172589
Q9Y2G5	0.287722838
Q9H9S3	-0.485426827
Q9Y5R8	-0.016923303
Q8IVF7	
Q9NRD5	0.20457907
P02656	-1.399406848
Q16595	-0.054548219
Q16394	-0.430144392
Q9BTX3	0.981263437
Q9BVC5	-0.427306337
Q9BY41	0.532967863
Q6ZRQ5	0.283393493
Q5W0B1	-0.310340121
Q96DE5	-0.048992655
Q15361	-0.741171705
P28289	-0.032988412
Q8WYH8	-0.928446739
Q14CZ7	-0.227218226
P55055	0.234599327
P52790	-0.415037499
O76041	-0.097344792
Q9BZD3	
Q8TBZ6	-0.091873691
O75586	-0.031259615
Q15052	0.178188558
Q9NRG7	0.492396382
P02795	
P80297	
P13640	
P47929	0.271986007
Q9H081	0.303232001
Q6BDS2	0.039636972
Q13554	
Q9UQM7	
Q9BU76	-0.059208998
Q9Y4D8	0.160059648
A0PK00	-0.140481224
Q8TBF5	0.613531653
P15336	-0.07384903
P54707	0.195091015
Q9NUP7	0.190468082
Q9Y2J2	
P49458	0.210851138
Q70UQ0	0.018958158
Q9UBV8	-0.011235204
P54792	-1.171952683
Q9Y4K3	-0.365568823
Q8NFU3	0.678621608
O14920	0.19872903
Q8IX94	
P0CG41	
Q5W111	0.484825829
Q9Y2W6	0.430796614
Q3ZAQ7	-0.16526638
Q8WUF8	0.247735269
Q9P1U0	0.017487427
P36941	-0.531682418
Q6EEV6	-0.137997118
Q6STE5	-0.021373651
Q9UGK8	0.0439115
Q7Z403	-0.716207034
P61457	0.248051377
Q9NSB2	
Q9H8T0	0.059671213
Q8N9U0	0.717336787
Q8N2U0	0.75308526
Q71SY5	0.041629624
O60583	0.143491594
Q8NCM8	0.509084155
Q15583	0.471142601
O75526	-0.044518289
Q9NUW8	-0.186328232
Q53RY4	-0.38466385
Q86U06	0.050331676
Q9HCJ3	-1.165389647
Q9GZX9	-0.467392904
P33947	
Q14592	0.701744734
Q9HAW4	0.438121112
Q15139	
Q9H300	-0.070746475
Q7Z6L1	0.049896444
Q6ZSJ8	-0.133266531
A7E2V4	0.138116263
Q8N5M9	-0.065232406
Q8N0T1	-0.319842879
Q9H3H3	-0.060278012
Q8N108	0.819879231
Q15170	-0.161681007
Q9P003	-0.439532061
Q9NWY4	0.105060601
Q9H0C5	-0.259132968
Q9NW15	0.003710319
O43731	-0.176533786
P30046	-0.079947266
Q99622	-0.408192697
Q330K2	0.333766763
Q96EU7	0.322658389
P42766	-0.186725548
Q00005	
Q8TAD7	
Q9UM00	-0.077841632
P62308	-0.055325455
Q5TEU4	-0.059234309
Q96QE3	-0.319105737
Q9NZJ0	-0.488960681
O00512	-0.095683348
Q63HR2	0.656045599
O60344	-0.29812507
P28065	0.485426827
Q02086	-0.3377448
P56270	0.547828254
Q9BSY4	-0.064471569
Q9NP73	-0.373295394
Q9H257	0.9510904
Q9NYP9	-0.010888316
P60763	-0.53003629
Q8IUX1	0.286488426
P22415	-0.036525876
Q9NZ01	0.064824809
Q7RTS7	
Q96D53	1.015106892
Q6P1K8	0.131832836
O15417	0.29074339
Q6PI78	0.435300403
O75319	-0.075423217
P31260	0.519501724
Q5VST6	0.134878054
O96006	0.418065192
Q8TAV0	0.095683348
Q9BT40	0.087696095
Q14191	-0.437299111
Q9UHL9	0.449478145
Q9H9A7	-0.245851394
Q9Y4X0	-0.4325857
Q9BXS9	-0.321928095
P29728	1.736965594
P62312	0.102600216
Q5VW38	0.125258238
Q9NRH1	0.844205327
Q7KZN9	-0.59728925
O14653	0.745510703
Q86TM6	0.050133433
Q9NRZ7	-0.169597153
Q9HBH0	-0.200523709
Q96PN7	-0.486987341
Q9BQ89	0.424026283
Q96B01	-0.38044757
Q96A05	0.392494931
P53778	-0.379748749
Q6ZUT6	-0.738875184
Q9Y3B9	-0.047950819
O15318	-0.560057159
Q92771	-0.239290946
Q8IU60	0.02999474
C9JLW8	-0.141424959
P35321	2.296457407
Q8IY21	0.758242254
Q96DA6	-0.140593989
Q04725	0.462775062
P16260	-0.371968777
Q08722	0.407547182
Q58WW2	0.242103748
Q15582	-0.09661819
P09488	-0.665573033
Q504Q3	0.767972876
Q99594	
Q13490	-0.363909008
Q86VX2	-0.07283288
Q9NY97	-0.10800719
O43633	-0.08688013
P0DI82	-0.114344359
O43716	0.010627636
Q9BQE5	0.163941571
Q9NPA8	-0.076781234
P10451	0.070316319
Q9BVT8	0.476083704
Q9HA82	0.175187117
P51805	1.041820176
Q96JN0	-0.454565863
Q9BQ90	-0.239187664
O60513	-0.334639147
Q15012	-0.609594478
P48382	0.108836492
Q9UHB4	1.387023123
Q8WXE9	1.608809243
Q9Y2K2	0.149226009
Q58A45	0.247243285
Q8NAF0	0.539833125
Q13469	0.084014041
Q9NPL8	-0.087462841
Q9UBT7	-0.340767154
O75964	0.26535732
Q16611	-0.034765418
Q8TCT7	-0.084064265
Q6PI47	0.201633861
P17482	-1.623436649
Q8WZ73	0.439699554
Q96S44	-0.016277821
P36897	0.203344967
Q9NSY2	0.263034406
Q9BSU3	-0.423036621
O15083	0.214460205
Q5KSL6	-0.9274875
P49761	-0.158147834
Q8NA72	-0.467539639
P61968	-0.433896527
Q6ZWJ1	-0.352346687
Q8N3V7	3.321928095
P40425	0.216719213
Q8NBP0	-0.81543224
P30825	-0.194185596
Q9NU19	0.158293573
Q9Y303	0.53682598
Q9Y6B7	-0.531003517
P78352	0.148359652
Q8NCD3	0.250543462
Q9BQS7	-0.198127143
P48509	0.20871089
Q96JN8	
O15525	-0.334618817
P41440	0.028951374
Q9HA92	-0.169370225
P62699	-1.037754922
Q9Y4G8	-0.106258687
Q13670	
Q9Y597	-0.091792476
Q14643	
Q13530	-0.643065455
Q5TA50	-0.562242424
Q15051	0.434628228
Q86SZ2	0.354824047
Q15303	
Q9NUX5	-0.145979306
Q5T3U5	-0.115477217
P30613	0.138464733
Q9UNZ5	-0.351737269
Q8IWT3	0.52116585
Q96K37	0.640397256
Q8TB45	-0.107675518
Q9NP64	0.31410859
Q9H1A3	-0.535568653
Q96B54	0.488261896
B0I1T2	0.215124421
Q9NUP1	-1.070389328
P09913	-0.211504105
Q8NEZ2	-0.202218405
Q7Z6K3	-0.01491942
Q8IV56	0.791664478
Q9UIU6	0.297799824
O60925	-0.183391069
Q9UHW9	-0.3723511
Q6GMV1	0.088836082
Q71F56	-0.201633861
Q9BV19	0.042398584
Q8N1Q1	0.769880217
Q6U841	-0.338096294
Q9UJM3	-0.180341617
Q9Y289	-0.167384529
Q8NBI5	-0.358260308
O60512	-0.073272989
Q7Z7L7	-0.131565346
O95619	0.089922133
O15392	-0.175849835
Q9Y2Z9	0.087263146
A6NED2	-0.212408333
Q9H853	
Q9P1Y6	0.071083098
O14618	0.025106038
Q96Q83	-0.009888284
Q5SXM8	0.354008066
Q9NQI0	
Q99442	-0.269671858
P09914	0.281606512
Q96LD8	0.606508031
Q5BJF2	-0.219212412
Q01432	0.139583834
Q5JU69	
Q9H477	0.469485283
Q8WUR7	0.522521926
P57071	0.077124426
Q9BX70	0.182864057
Q9BQI0	0.281916596
Q7Z6J6	-0.149377624
Q15072	0.42251262
Q86U28	0.12217187
Q86WQ0	-0.091922489
Q8NHP1	
Q9NZ43	0.055165793
O00124	
Q9BRV8	-0.113316524
Q969H8	0.0012336
Q9UMY1	-0.331020286
O43299	0.116597757
Q5JTW2	-0.56828376
Q9NZA1	
Q96NT0	0.024874669
Q15390	0.311944006
P21108	
Q7Z7G8	0.982078092
A6NCN2	-0.776103988
Q9GZT6	0.267567009
Q68DA7	-0.321928095
Q9UBS9	0.433139306
Q96L58	1.15324626
O43708	0.695258066
Q96A57	0.078963348
O75935	-0.233532979
Q86UL3	-0.071161029
O14545	0.215229895
P02144	0.46772776
Q96GY3	-0.230443905
O60266	-0.975155929
Q7Z5G4	0.335184192
O15162	0.267192031
Q6NSJ2	0.172005312
Q9Y5N6	0.047934477
O15121	0.534336428
P55854	0.288825136
Q9Y324	-0.05415577
Q6PML9	0.328007263
Q9H4B7	-0.193681125
Q96GN5	0.111031312
Q712K3	0.014427071
Q6P4A7	-0.106258687
Q76L83	0.253004041
P48443	-0.142019005
Q96K31	0.020858605
Q16610	0.536599479
Q96A22	0.421495148
O43513	0.054918899
Q2M2I5	
Q99766	0.177948567
P11926	-0.529619467
Q13574	-0.118496763
Q9Y297	
Q8TBZ3	-0.396890153
O14641	-0.233409237
P04732	1.754887502
A8MWD9	-0.055325455
Q5T3J3	0.106915204
Q9UKT4	0.293731203
P37231	0.114678604
Q9H825	-0.579744791
P23142	-0.341907888
O43347	-0.21983943
Q969F1	-0.779609932
Q8N9N8	0.401165325
Q9P1Z2	0.197568396
Q7L1T6	0
O95832	0.403402799
Q9BVV7	-0.02795723
P98173	1.073248982
Q9Y2R0	0.267196766
O15234	-0.053274793
Q5SGD2	0.301705554
Q99643	0.215235272
Q9H2X9	-0.658335687
Q9NYM9	-0.306888695
Q9BT67	-0.017175144
P55211	0.244065169
O43194	0.013056153
Q96NY9	-1.511899039
Q9H115	0.732247045
P19256	-0.051975904
Q9H425	-0.21886073
Q6SPF0	-0.291339775
Q8NEM7	-0.016559092
P26572	0.139251186
Q8N5I4	0.535667204
Q6PCB8	-0.049838982
Q9UIM3	-0.104239968
Q9NQU5	-0.048094288
P48436	-0.59253572
P51636	-0.054765803
Q96K21	0.042041771
Q969Z3	-0.073349268
Q9NPG3	-0.031279166
Q9HAP2	0.22754742
Q9BSE4	0.362088619
Q8N302	0.241318925
Q15555	0.044565552
Q9BU68	-0.119463667
Q9UP95	-0.382206107
P30711	
Q9NVC3	-0.140177658
Q9H1E3	0.264400379
O95568	-0.433540086
P00995	0.021216486
P62899	-0.097034286
P49759	-0.231541858
Q9UKA9	-0.946193556
Q8TE02	-0.290807808
Q13485	-0.14735903
Q9BS16	-0.543045112
Q9HCS2	
P61803	0.130859297
Q8WV44	0.298825525
Q9UNQ0	-1.117237675
P56134	-0.036805441
P48380	-0.415037499
Q9BSK2	-1.398549376
Q9UL33	0.060007309
Q9BW61	0.016119665
Q8N0W3	-0.194911685
P32189	0.218345588
Q14409	0.218345588
Q9Y5W7	0.145168902
Q9H930	0.189572244
P49116	0.276280124
Q96NY7	
Q16798	0.09554113
Q99728	-0.092917951
P84157	
Q6IBW4	-0.550474124
Q9HCM2	
Q6NXT2	
Q8IZT6	0.10491501
Q9BRT6	0.066524619
Q92581	0.042023215
P57739	0
Q8TEL6	-0.431793728
Q7Z6I8	0.087947699
P50453	-0.202043776
Q9NUN5	0.500767373
Q9HC62	0.703211467
Q9NR33	-0.424448459
Q86YQ8	0.22509663
Q9UJ68	0.121765863
Q14493	-0.575624636
Q01995	0.62058641
Q6UX07	0.455301369
Q9NP84	
Q9Y248	-0.231688169
Q9Y6A4	-0.076466536
Q9Y3S2	-0.196737833
Q9UGL1	0.346650524
Q9ULC6	-0.398502132
Q8WV60	0.191683815
Q8NEY8	-0.161569279
O75503	0.124986777
Q16342	-0.060481104
Q02156	-0.235488079
Q8IXQ4	0.324666029
P0C7T5	0.384143491
O60783	0.118104599
Q9H467	-0.399607459
P50747	0.165361476
Q8IVH8	0.200107532
Q6P6B7	-1.011972642
Q9H8H3	1.675815931
P56559	-0.263608156
Q5SYE7	-0.402164418
Q96AK3	-0.497361225
Q9HBM6	-0.249027548
Q9H1D9	-0.035448836
Q5SVZ6	-0.153097703
P53794	-0.098966451
Q13445	0.282933963
Q8WUP2	0.136204384
O15350	0.678071905
Q9BUE0	-0.05196999
Q4ZIN3	0.109478477
Q0VDI3	0.53287399
Q8N5V2	-0.054677093
P17900	0.771107156
Q16790	-0.893084796
Q96NM4	-1.075948853
Q5T7M9	0.237611809
Q86TI0	-0.136160024
P56385	-0.006296551
Q969K3	0
Q13472	0.760709054
Q6QNY1	-0.161234041
Q9BQC6	-0.106729014
Q96QF0	-0.151727217
Q9NWZ8	-0.284766474
Q9NRP0	0.146525935
Q8WYQ3	-0.605282485
P58004	1.058893689
Q7Z404	0.579535428
Q6PCE3	1.161979616
P53801	0.304518191
Q9BUL9	-0.669526796
Q9HDC5	0.110346109
O94964	-0.756985968
Q15771	0.531446991
O75665	0.693338662
Q8WW01	-0.65877374
Q9BRA0	-0.389411692
O60641	0.056427026
Q9H0R5	-0.038259333
Q687X5	0.076757199
Q96AH8	
Q9UBS0	-0.189824559
Q5JTD0	-0.067222049
P53671	-0.331205908
Q9UII4	0.226885402
Q92619	-0.527629326
Q16540	-0.008946975
P07902	0.654288571
Q4G0X4	0.122147109
Q9NQ84	-0.042855479
Q9NSI6	0.225881407
P15407	-0.746494086
P22083	
Q9UBU6	0.139519869
Q9NPE2	-0.459431619
Q6L9W6	-0.0131155
Q14781	-0.002694109
Q86V85	-0.080007648
Q92543	-0.247927513
Q12968	-0.106915204
O95948	
Q6PCD5	-1.355094959
Q96AJ9	0.404841732
Q6DN90	0.213883874
Q9NWB1	-0.227410496
O14795	-0.584962501
Q53GA4	-0.33207605
Q9NZC4	-0.012586296
Q9Y3B1	-0.270089163
O15360	-0.029315567
P04156	-0.404390255
Q9GZT4	-0.199449614
Q9UKR5	0.286957685
Q96BI1	1.443234391
Q9BSQ5	-0.151582421
Q15464	-0.038135129
Q96HR9	-0.142282693
Q14527	-0.298418457
Q9BSF4	0.416646752
Q8WU68	0.196344645
O43653	1.616762529
Q8N142	-0.204190252
Q7Z7A3	-0.363276072
O75052	-0.227951947
Q9H6K1	0.249195498
Q0PNE2	-0.008331275
Q15532	-0.128485928
P52298	-0.279692875
Q969Q0	-0.146015024
Q13888	0.131832836
P47989	-1.139930261
O95837	0.478920863
Q5JUX0	0.103723078
O75387	-0.153709415
Q8TER5	0.200077835
Q5TYW1	
O00757	0.313040432
Q9ULM6	
P62328	0.202672538
Q9NUM4	0.060626359
Q86UB9	0.168998117
Q9BX69	0.149867349
Q8NCC3	0.7589919
Q9Y4E5	0.554013912
P41162	-0.024972528
P00734	0.399930607
Q9P2W1	-0.271302022
P19883	0.836501268
Q86Y91	-0.067114196
Q7Z4L5	0.61533615
Q96RK0	-0.337034987
P35520	-0.506695444
Q15013	0.16725976
Q56UQ5	0.137503524
Q13615	-0.145940361
P46531	-0.579944426
P49788	-0.520007059
Q9NQ92	-1.982722009
Q9HBD1	0.064130337
P31431	0.50743913
Q52LR7	0.208488583
Q9BYP7	-0.303191532
P35226	-0.201633861
A4D1P6	0.116976121
O43826	-0.500012628
Q8N339	1.754887502
Q96EF9	0.187085553
O15229	0.217356831
O43617	0.040963607
Q96FX8	1.266280065
Q8N2H4	-0.03129613
Q9UQR0	1.859822342
Q13480	-0.029146346
Q96FZ5	-0.083213368
Q8NEG4	0.014403065
P09496	0.183455181
Q9C086	0.302796235
Q9BV40	0.002807711
Q6P435	0.015596855
O95825	0.171559784
P78324	-0.345774837
P12757	-0.212993723
O43294	-0.706268797
P43356	-0.339088646
Q96E22	-0.586179451
Q9NVX7	-0.046376334
Q9HD23	-0.754479558
Q8IW50	-0.298911442
O75145	0.095157233
Q16527	0.362570079
P33552	-0.26226105
Q9NRS4	2.516575526
Q96LZ3	0.37701116
Q9NUL5	0.42905797
Q9UKI9	-0.103209994
P09086	-0.103209994
Q9NPA3	1.343954401
Q9H5H4	0.57213846
Q6IA17	-0.298572698
P02774	1.483679165
Q9HBM0	0.678071905
Q96Q42	0.185355042
Q9Y689	0.124587636
Q8WUW1	0.199211749
P11279	0.156140031
P18510	0.913064363
O00635	0.436844549
Q86X53	0.700843213
Q9UIF8	0.130156391
P52429	-0.498740383
P26012	0.736965594
P53803	-0.342392197
P46439	
Q8WWB7	
P43365	-0.108454991
P17035	0.930737338
P13284	0.843657971
Q8N8A2	-0.193019172
Q9P2S5	-0.570135083
Q16514	-0.200414052
O43739	
Q9UKD1	0.619095186
Q8TF01	-0.23058027
Q8IZV2	
Q9NTM9	-0.479046739
Q96QG7	-0.217151969
Q8N5G0	-0.16421135
P51956	
Q9Y5V3	
Q9Y2K1	0.450521212
P23025	-0.074638801
Q96LA8	
Q9H0U6	0.201633861
Q6P1L5	-0.068171503
O60331	0.186413124
Q12778	0.199425735
Q96A54	0.385891154
Q07817	-0.144758555
Q9Y546	-0.531927738
Q8IY26	0.37036845
P30291	-0.231325546
Q3KRA6	-0.017966547
Q9H0N5	0.187627003
Q9HBL0	-0.192255529
P41219	
O14607	
P21583	0.308122295
Q7Z3Y7	-2.085391491
Q9H0C2	
Q9NZC3	0.340640355
Q9UNL4	0.51967104
O14602	-0.289586054
Q96IF1	0.109917692
Q16739	-0.686500527
P60604	0.214124805
Q9BS18	-0.212425577
Q8N531	0.226965151
Q9H1K4	0.012977854
Q9BSY9	-1.925999419
P42771	-0.579424317
Q9H9L4	-0.007833657
Q06547	-0.186413124
P37173	0.107528464
Q9NP50	0.286453293
Q92859	-0.128104826
P15907	0.297385911
Q9UPE1	
Q5XPI4	-0.188239899
Q99807	-0.050685366
Q9NPH3	-0.691368728
Q9BVG8	-0.406424369
Q14693	-0.866733469
Q8N2M8	0.148201523
O43502	-0.298439742
Q13568	0.526747887
P29322	
Q6P582	-0.005255725
O14910	
Q96J92	0.216423464
Q9P1F3	0.265944712
O15235	0.210259866
Q5XUX1	0.239353527
Q9UKA4	-0.311314421
O43306	0.082114397
Q96E52	0.61667136
P49796	-0.188108946
Q8TEY7	-0.125141753
Q8NHM5	-1
P04155	-0.512812715
Q2KHT3	0.078533403
P55201	-0.082717799
Q9NWM3	0.178337241
Q8TEH3	-0.650057529
Q92934	-0.102718835
Q9C010	-0.376148486
Q9UBZ9	-0.919080005
Q9GZU1	0.314756439
P03973	-0.329363556
Q9BVG9	-0.147706158
Q8N5C7	0.0775366
Q9UN79	0.028663758
Q9NXF7	0.050840181
Q96EB1	-0.279721535
Q92685	0.195647566
P08648	-0.268214645
Q15032	-1.03058832
P14136	
Q14511	-0.819552012
P29597	0.413408256
Q8TCD1	0.453879225
Q9P2H3	0.284453389
P35442	
Q96S21	-0.785261151
Q9HBL7	0.407091113
Q8N2K1	-0.190521906
Q9Y6K1	0.293006486
Q92664	
Q9Y2S2	1.053298226
O60828	-0.051024003
Q9P0T7	-0.604770982
Q07820	-0.645335119
Q86TJ2	-0.407276883
Q49B96	0.570511344
Q8NCE0	-0.078808841
Q13905	-0.179350658
Q5JWR5	-0.223863809
P56747	
O95484	
Q9Y5Z7	0.026311277
Q9H920	-0.236606281
P07711	0.439133175
P53355	0.282399731
Q9UDX4	-0.245979242
O60941	0.339486466
Q86WV6	
Q8WTS1	-0.11949028
Q9BWT1	-2.512450001
Q9H6R6	-0.571665678
Q969W9	-2.285402219
Q68DK2	0.388009581
O00767	-0.971181163
Q99504	-0.279283757
Q12770	-1.795180208
A4D1S5	0.174188173
Q14596	0.166858698
O43805	0.438170465
P06454	-0.052713223
Q9UNL2	-0.1740294
Q9NVR0	-0.172442625
Q8WZA1	0.106539061
Q15853	-1.28757659
Q96DY7	-0.532110618
Q9P2K5	-0.823122238
Q9NY35	-0.325240829
Q9NWD8	-0.043068722
Q8N6N3	-0.39111166
Q8N668	0.033090786
Q96BQ5	0.461150136
Q96HP4	0.222392421
Q9UEE5	-0.866248611
Q8NB49	-0.252361753
Q8IUW5	0.067744607
Q6UXD5	0.071371695
Q96MM3	-0.114820402
Q8N5M4	-0.134796778
Q9NYG2	0.291462814
Q99755	-0.347923303
Q96EL2	0.13719196
P19878	0.056075924
E9PRG8	-0.156504486
P40189	-0.416787281
Q9GZY4	-0.229168392
Q9NS18	-0.771731012
Q9H977	-0.296336381
Q9H330	1.659924558
Q9NWB6	0.045168892
P58335	0.734786296
Q9Y5J5	-0.263034406
Q969Q5	0.602123052
Q8IXQ5	-0.545434137
Q8N4P3	0.759670124
A6NFI3	0.237205416
Q9Y6N1	-0.010466999
Q5JXB2	-0.071331235
Q9NT68	-1.321928095
Q5VWJ9	-0.035820476
Q9Y366	
Q7RTP0	
Q8IYJ3	1.143965774
Q96C34	-0.099535674
Q9Y2V2	0.335671596
O60353	-0.553190155
Q5TC63	0.212352749
Q9NYI0	-1.092512139
Q3KP66	0.224583303
Q9H5K3	-0.030502088
P34810	0.379588663
Q8N8R3	1.415037499
Q9Y605	-0.321928095
Q96A73	0.807354922
O95873	0.245910228
Q86TP1	0.248179755
Q9NRA8	0.06818971
O15287	-0.775293713
Q14CW9	0.194525628
Q969X1	0.123058396
Q12893	-0.216811389
Q9NX04	-0.243271151
P42898	0.752072487
Q96A59	-0.407175382
Q99933	0.740297455
O00182	0.791413378
O43674	0.159043675
Q96SI1	0.237740386
Q8NCH0	-0.939117758
Q6NXT4	0.045514659
P23508	1.750021747
O75808	0.452512205
Q9NWS6	0.343204755
Q9BQE9	-0.481790543
O95415	0.466781074
Q96BD5	0.039801008
Q9HB09	-0.172923745
P78329	0.173127433
Q08477	0.173127433
Q9BZL1	-0.298890559
Q9NPR9	0.32038428
Q9BZ01	0.045054361
Q96EX3	-0.576192291
O43312	1.562936194
O14893	-0.239372159
P63165	0.222392421
Q9BZF2	0.63584367
Q93096	0.592575685
Q9Y3E7	0.458235189
P48594	0.970853654
O43474	-0.348610138
Q13489	-0.231730286
Q9NRN9	0.413801786
O75352	0.310222594
Q9UMR5	0.621817722
Q6UWJ1	-0.180035029
Q96NE9	-0.169925001
O00488	-0.162347595
Q9NY26	0.89503044
O43572	0.291048782
Q8N1P7	0.337441094
O75379	
Q12999	0.330824495
Q9NVN3	0.030806047
Q8WWF6	0.398890077
Q96EV8	0.004510775
O95696	0.253315401
Q6DCA0	0.049753035
Q8NHG7	-0.107268676
P00450	1.797221007
Q5JUR7	-0.488145048
Q96CF2	0.189851157
Q9H992	-1.688055994
Q96LW7	0.138088914
Q96HA8	-0.327361981
P49427	0.208683288
Q8WVZ9	0.629481167
Q15147	0.063831612
Q8N3F0	0.087462841
Q8NHZ8	-0.830872729
P10109	-0.38827059
P40426	0.228905728
Q7L804	0.255971013
Q13503	0.025917374
Q92558	0.389411692
Q9HD42	-0.025704383
Q9UGM3	1.951636978
Q9Y4A0	-0.034215715
Q6NWY9	-0.229631248
Q8N5Y8	0.854149134
Q7Z3Z0	-2.085391491
Q7Z3Y8	-2.085391491
Q9NXX6	-0.120512807
P35680	
P55789	0.088827499
Q8NCK3	-1.607682577
Q9UK23	0.04580369
Q9ULQ0	-0.633872101
Q8N7X1	
Q9Y2H2	-0.194816177
O43829	-0.323024784
Q6P4A8	0.809221683
P31327	0.39456264
P18065	-0.05358104
O75298	0.07773975
Q9H1A7	0.036205038
Q9GZM3	0.036205038
P52435	0.036205038
